RXNID;GENE ASSOCIATION;;;;;
HMR_9499;ENSG00000131238|ENSG00000168452|ENSG00000206329|ENSG00000221988|ENSG00000227600|ENSG00000231618|ENSG00000236649;;;;;
HMR_9500;ENSG00000120265;;;;;
HMR_9501;ENSG00000127948;;;;;
HMR_9502;ENSG00000085377;;;;;
HMR_9503;ENSG00000114124|ENSG00000185974;;;;;
HMR_9504;ENSG00000137364|ENSG00000267156;;;;;
HMR_9505;ENSG00000114999|ENSG00000156983|ENSG00000162571;;;;;
HMR_9506;ENSG00000039650;;;;;
HMR_9507;ENSG00000111880;;;;;
HMR_9508;ENSG00000111880;;;;;
HMR_9509;ENSG00000101654;;;;;
HMR_9510;ENSG00000137200;;;;;
HMR_9511;ENSG00000165819;;;;;
HMR_9512;ENSG00000136448|ENSG00000152465;;;;;
HMR_9513;ENSG00000153904|ENSG00000213722;;;;;
HMR_9514;ENSG00000007933|ENSG00000010932|ENSG00000076258|ENSG00000094963|ENSG00000117507|ENSG00000131781;;;;;
HMR_9515;ENSG00000110013;;;;;
HMR_9516;ENSG00000164951|ENSG00000172840;;;;;
HMR_9517;ENSG00000004799|ENSG00000005882|ENSG00000067992|ENSG00000152256;;;;;
HMR_9518;ENSG00000151576|ENSG00000213339;;;;;
HMR_9519;ENSG00000066651|ENSG00000104907|ENSG00000121486;;;;;
HMR_9520;ENSG00000037897;;;;;
HMR_9521;ENSG00000100416;;;;;
HMR_9522;ENSG00000141378|ENSG00000167862|ENSG00000187024;;;;;
HMR_9523;ENSG00000043514;;;;;
HMR_9524;ENSG00000177192;;;;;
HMR_9525;ENSG00000214435;;;;;
HMR_9527;ENSG00000156006|ENSG00000171428;;;;;
HMR_9528;ENSG00000100077|ENSG00000173020;;;;;
HMR_9529;ENSG00000008438|ENSG00000159527|ENSG00000161031|ENSG00000163218;;;;;
HMR_9530;ENSG00000038002;;;;;
HMR_9531;ENSG00000151092;;;;;
HMR_9532;ENSG00000166135|ENSG00000198363;;;;;
HMR_9534;ENSG00000165591;;;;;
HMR_9535;ENSG00000103507;;;;;
HMR_9536;ENSG00000130055|ENSG00000138772;;;;;
HMR_9537;ENSG00000006007;;;;;
HMR_9538;ENSG00000124588|ENSG00000181019;;;;;
HMR_9539;ENSG00000167397;;;;;
HMR_9540;ENSG00000132330;;;;;
HMR_9541;ENSG00000107669;;;;;
HMR_9542;ENSG00000145730;;;;;
HMR_9543;ENSG00000115828;;;;;
HMR_9544;ENSG00000175806;;;;;
HMR_9545;ENSG00000113083|ENSG00000134013;;;;;
HMR_9546;ENSG00000120158|ENSG00000137996;;;;;
HMR_9547;ENSG00000111670;;;;;
HMR_9548;ENSG00000103174;;;;;
HMR_9549;ENSG00000117543;;;;;
HMR_9550;ENSG00000124275;;;;;
HMR_9551;ENSG00000258429;;;;;
HMR_9552;ENSG00000112664|ENSG00000122824|ENSG00000173598|ENSG00000196368;;;;;
HMR_9553;ENSG00000083444|ENSG00000106397|ENSG00000152952;;;;;
HMR_9801;ENSG00000188266;;;;;
HMR_9807;ENSG00000175309;;;;;
HMR_9554;ENSG00000136250;;;;;
HMR_9555;ENSG00000249948;;;;;
HMR_9556;ENSG00000115850|ENSG00000163521|ENSG00000170266;;;;;
HMR_9557;ENSG00000059573;;;;;
HMR_9558;ENSG00000184207;;;;;
HMR_9559;ENSG00000102230|ENSG00000161217;;;;;
HMR_9560;ENSG00000185813;;;;;
HMR_9561;ENSG00000137392;;;;;
HMR_9562;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_9563;ENSG00000072210|ENSG00000111275|ENSG00000137124|ENSG00000143149|ENSG00000164904;;;;;
HMR_9564;ENSG00000111275|ENSG00000137124|ENSG00000164904;;;;;
HMR_9565;ENSG00000148090;;;;;
HMR_9566;ENSG00000104823|ENSG00000113790;;;;;
HMR_9567;ENSG00000148090;;;;;
HMR_9568;ENSG00000104823|ENSG00000113790;;;;;
HMR_9570;ENSG00000164978;;;;;
HMR_9571;ENSG00000099998|ENSG00000100031|ENSG00000100121|ENSG00000131067|ENSG00000133475|ENSG00000167741|ENSG00000183038;;;;;
HMR_9572;ENSG00000099998|ENSG00000100031|ENSG00000100121|ENSG00000131067|ENSG00000133475|ENSG00000167741|ENSG00000183038;;;;;
HMR_9573;ENSG00000109181|ENSG00000135220|ENSG00000135226|ENSG00000145626|ENSG00000156096|ENSG00000167165|ENSG00000168671|ENSG00000171234|ENSG00000173610|ENSG00000196620|ENSG00000197888|ENSG00000213759|ENSG00000240224|ENSG00000241119|ENSG00000241635|ENSG00000242366|ENSG00000242515|ENSG00000243135|ENSG00000244122|ENSG00000244474;;;;;
HMR_9574;ENSG00000109181|ENSG00000135220|ENSG00000135226|ENSG00000145626|ENSG00000156096|ENSG00000167165|ENSG00000168671|ENSG00000171234|ENSG00000173610|ENSG00000196620|ENSG00000197888|ENSG00000213759|ENSG00000240224|ENSG00000241119|ENSG00000241635|ENSG00000242366|ENSG00000242515|ENSG00000243135|ENSG00000244122|ENSG00000244474;;;;;
HMR_9575;ENSG00000116984;;;;;
HMR_9577;ENSG00000004660|ENSG00000005249|ENSG00000006062|ENSG00000006432|ENSG00000006837|ENSG00000007047|ENSG00000008086|ENSG00000008118|ENSG00000008128|ENSG00000010219|ENSG00000011566|ENSG00000012983|ENSG00000013441|ENSG00000027075|ENSG00000028116|ENSG00000034152|ENSG00000035664|ENSG00000038382|ENSG00000050748|ENSG00000055332|ENSG00000058091|ENSG00000058404|ENSG00000058729|ENSG00000059758|ENSG00000060237|ENSG00000064393|ENSG00000065243|ENSG00000065559|ENSG00000065613|ENSG00000065675|ENSG00000065883|ENSG00000067606|ENSG00000067900|ENSG00000069020|ENSG00000069956|ENSG00000070759|ENSG00000070770|ENSG00000070808|ENSG00000071054|ENSG00000071242|ENSG00000071909|ENSG00000072062|ENSG00000072133|ENSG00000072195|ENSG00000072518|ENSG00000072786|ENSG00000073803|ENSG00000074590|ENSG00000075413|ENSG00000076984|ENSG00000077264|ENSG00000078061|ENSG00000079277|ENSG00000080823|ENSG00000081320|ENSG00000083290|ENSG00000085511|ENSG00000086015|ENSG00000086232|ENSG00000087095|ENSG00000087586|ENSG00000089022|ENSG00000090376|ENSG00000091436|ENSG00000092439|ENSG00000095015|ENSG00000095777|ENSG00000096063|ENSG00000097046|ENSG00000099308|ENSG00000099875|ENSG00000100030|ENSG00000100490|ENSG00000100749|ENSG00000100784|ENSG00000101049|ENSG00000101109|ENSG00000101266|ENSG00000101349|ENSG00000101782|ENSG00000102096|ENSG00000102225|ENSG00000102572|ENSG00000102882|ENSG00000104205|ENSG00000104312|ENSG00000104365|ENSG00000104375|ENSG00000104814|ENSG00000104936|ENSG00000105053|ENSG00000105146|ENSG00000105204|ENSG00000105221|ENSG00000105287|ENSG00000105613|ENSG00000105810|ENSG00000106617|ENSG00000106683|ENSG00000106799|ENSG00000107140|ENSG00000107643|ENSG00000107779|ENSG00000107968|ENSG00000108443|ENSG00000108946|ENSG00000108984|ENSG00000109339|ENSG00000110422|ENSG00000110931|ENSG00000111837|ENSG00000112062|ENSG00000112079|ENSG00000112144|ENSG00000112739|ENSG00000112742|ENSG00000113163|ENSG00000113240|ENSG00000113712|ENSG00000114302|ENSG00000114670|ENSG00000114738|ENSG00000114739|ENSG00000114904|ENSG00000115170|ENSG00000115661|ENSG00000115687|ENSG00000115694|ENSG00000115825|ENSG00000115977|ENSG00000116141|ENSG00000117020|ENSG00000117266|ENSG00000117650|ENSG00000117676|ENSG00000118046|ENSG00000118515|ENSG00000119121|ENSG00000119408|ENSG00000119638|ENSG00000120539|ENSG00000121989|ENSG00000122966|ENSG00000123143|ENSG00000123374|ENSG00000123612|ENSG00000124784|ENSG00000125651|ENSG00000125834|ENSG00000126562|ENSG00000126583|ENSG00000126934|ENSG00000127334|ENSG00000127564|ENSG00000128829|ENSG00000129465|ENSG00000130175|ENSG00000130413|ENSG00000130669|ENSG00000130758|ENSG00000130822|ENSG00000131023|ENSG00000131791|ENSG00000132155|ENSG00000132356|ENSG00000132964|ENSG00000133059|ENSG00000133083|ENSG00000133275|ENSG00000134058|ENSG00000134070|ENSG00000134072|ENSG00000134318|ENSG00000134398|ENSG00000134602|ENSG00000135090|ENSG00000135250|ENSG00000135341|ENSG00000135409|ENSG00000135446|ENSG00000135503|ENSG00000136098|ENSG00000136643|ENSG00000136807|ENSG00000136875|ENSG00000137193|ENSG00000137275|ENSG00000137601|ENSG00000137764|ENSG00000137843|ENSG00000138395|ENSG00000138669|ENSG00000138696|ENSG00000138756|ENSG00000138769|ENSG00000139567|ENSG00000139625|ENSG00000139908|ENSG00000140474|ENSG00000140992|ENSG00000141503|ENSG00000141551|ENSG00000141639|ENSG00000142149|ENSG00000142208|ENSG00000142731|ENSG00000142733|ENSG00000142875|ENSG00000143466|ENSG00000143479|ENSG00000143674|ENSG00000143776|ENSG00000145349|ENSG00000145632|ENSG00000145949|ENSG00000146872|ENSG00000147044|ENSG00000147133|ENSG00000147613|ENSG00000148660|ENSG00000149269|ENSG00000149311|ENSG00000149554|ENSG00000149930|ENSG00000150457|ENSG00000151292|ENSG00000151414|ENSG00000152332|ENSG00000152495|ENSG00000152953|ENSG00000154229|ENSG00000154237|ENSG00000154310|ENSG00000155111|ENSG00000155657|ENSG00000156345|ENSG00000156711|ENSG00000156970|ENSG00000157106|ENSG00000157540|ENSG00000157764|ENSG00000158828|ENSG00000159792|ENSG00000160145|ENSG00000160447|ENSG00000160469|ENSG00000160551|ENSG00000160584|ENSG00000160602|ENSG00000162302|ENSG00000162409|ENSG00000162526|ENSG00000162889|ENSG00000163349|ENSG00000163482|ENSG00000163513|ENSG00000163545|ENSG00000163558|ENSG00000163788|ENSG00000163932|ENSG00000164543|ENSG00000164885|ENSG00000164896|ENSG00000165059|ENSG00000165238|ENSG00000165304|ENSG00000165752|ENSG00000166333|ENSG00000166483|ENSG00000166484|ENSG00000166501|ENSG00000166851|ENSG00000167258|ENSG00000167657|ENSG00000168038|ENSG00000168067|ENSG00000168078|ENSG00000168404|ENSG00000169032|ENSG00000169118|ENSG00000169302|ENSG00000169679|ENSG00000169967|ENSG00000170145|ENSG00000170312|ENSG00000170390|ENSG00000171132|ENSG00000171219|ENSG00000172071|ENSG00000172315|ENSG00000172680|ENSG00000172939|ENSG00000173327|ENSG00000173846|ENSG00000174672|ENSG00000175054|ENSG00000175634|ENSG00000176444|ENSG00000177169|ENSG00000177189|ENSG00000178093|ENSG00000178607|ENSG00000178950|ENSG00000178999|ENSG00000179335|ENSG00000180138|ENSG00000180370|ENSG00000180815|ENSG00000181085|ENSG00000181409|ENSG00000182541|ENSG00000183049|ENSG00000183421|ENSG00000183735|ENSG00000183765|ENSG00000183943|ENSG00000184216|ENSG00000184304|ENSG00000184343|ENSG00000185324|ENSG00000185386|ENSG00000185532|ENSG00000186716|ENSG00000188130|ENSG00000188191|ENSG00000188322|ENSG00000188906|ENSG00000196335|ENSG00000196455|ENSG00000196632|ENSG00000196730|ENSG00000197168|ENSG00000197442|ENSG00000198001|ENSG00000198355|ENSG00000198586|ENSG00000198648|ENSG00000198752|ENSG00000198909|ENSG00000204217|ENSG00000204344|ENSG00000204435|ENSG00000205111|ENSG00000206203|ENSG00000211455|ENSG00000212122|ENSG00000213341|ENSG00000213923|ENSG00000214102|ENSG00000248333|ENSG00000250506|ENSG00000253729;;;;;
HMR_9578;CDC14C|ENSG00000011485|ENSG00000040199|ENSG00000060069|ENSG00000073711|ENSG00000074211|ENSG00000079393|ENSG00000081721|ENSG00000081913|ENSG00000084112|ENSG00000086717|ENSG00000100034|ENSG00000100526|ENSG00000100614|ENSG00000104695|ENSG00000105568|ENSG00000107758|ENSG00000108861|ENSG00000110536|ENSG00000111266|ENSG00000112425|ENSG00000112679|ENSG00000113575|ENSG00000115241|ENSG00000119414|ENSG00000119938|ENSG00000120129|ENSG00000120875|ENSG00000120910|ENSG00000122484|ENSG00000127952|ENSG00000130829|ENSG00000131771|ENSG00000132323|ENSG00000133878|ENSG00000135447|ENSG00000137713|ENSG00000138032|ENSG00000138166|ENSG00000138814|ENSG00000139318|ENSG00000141298|ENSG00000143507|ENSG00000144048|ENSG00000144579|ENSG00000144677|ENSG00000149599|ENSG00000149923|ENSG00000154415|ENSG00000156194|ENSG00000156475|ENSG00000158050|ENSG00000158716|ENSG00000160075|ENSG00000161326|ENSG00000162999|ENSG00000163644|ENSG00000164086|ENSG00000164088|ENSG00000164332|ENSG00000167065|ENSG00000167393|ENSG00000170836|ENSG00000172531|ENSG00000172830|ENSG00000175175|ENSG00000175215|ENSG00000184203|ENSG00000184545|ENSG00000186298|ENSG00000188386|ENSG00000188542|ENSG00000188716|ENSG00000189037|ENSG00000198842|ENSG00000213639|ENSG00000221823|ENSG00000221914|ENSG00000247077;;;;;
HMR_9579;ENSG00000005249|ENSG00000007047|ENSG00000011566|ENSG00000012983|ENSG00000028116|ENSG00000035664|ENSG00000038382|ENSG00000055332|ENSG00000058729|ENSG00000060237|ENSG00000064393|ENSG00000065613|ENSG00000067900|ENSG00000069020|ENSG00000070770|ENSG00000071054|ENSG00000071242|ENSG00000071909|ENSG00000072133|ENSG00000072195|ENSG00000072518|ENSG00000072786|ENSG00000074590|ENSG00000075413|ENSG00000077264|ENSG00000078061|ENSG00000079277|ENSG00000081320|ENSG00000083290|ENSG00000086015|ENSG00000086232|ENSG00000087586|ENSG00000089022|ENSG00000090376|ENSG00000092439|ENSG00000093134|ENSG00000095777|ENSG00000096063|ENSG00000097046|ENSG00000099308|ENSG00000099725|ENSG00000099875|ENSG00000100749|ENSG00000100784|ENSG00000101049|ENSG00000101109|ENSG00000101266|ENSG00000101349|ENSG00000101782|ENSG00000102096|ENSG00000102572|ENSG00000104205|ENSG00000104312|ENSG00000104375|ENSG00000104814|ENSG00000104936|ENSG00000105053|ENSG00000105146|ENSG00000105221|ENSG00000105613|ENSG00000106683|ENSG00000108443|ENSG00000108946|ENSG00000110422|ENSG00000112079|ENSG00000112739|ENSG00000113712|ENSG00000114302|ENSG00000114670|ENSG00000114738|ENSG00000114904|ENSG00000115661|ENSG00000115687|ENSG00000115977|ENSG00000116141|ENSG00000117020|ENSG00000117650|ENSG00000117676|ENSG00000118515|ENSG00000119121|ENSG00000119408|ENSG00000119638|ENSG00000120539|ENSG00000122966|ENSG00000124784|ENSG00000125651|ENSG00000125834|ENSG00000126562|ENSG00000127564|ENSG00000128829|ENSG00000129465|ENSG00000130175|ENSG00000130413|ENSG00000130669|ENSG00000131023|ENSG00000132155|ENSG00000133059|ENSG00000133083|ENSG00000133275|ENSG00000134070|ENSG00000134318|ENSG00000134398|ENSG00000134602|ENSG00000135090|ENSG00000135250|ENSG00000136098|ENSG00000136643|ENSG00000136875|ENSG00000137193|ENSG00000137275|ENSG00000137601|ENSG00000137843|ENSG00000138756|ENSG00000139908|ENSG00000140474|ENSG00000140992|ENSG00000141503|ENSG00000141551|ENSG00000142149|ENSG00000142208|ENSG00000143674|ENSG00000143776|ENSG00000145949|ENSG00000146872|ENSG00000147044|ENSG00000147133|ENSG00000147613|ENSG00000149269|ENSG00000149311|ENSG00000149554|ENSG00000149930|ENSG00000150457|ENSG00000151292|ENSG00000151414|ENSG00000152332|ENSG00000152953|ENSG00000154237|ENSG00000154310|ENSG00000155657|ENSG00000156970|ENSG00000157106|ENSG00000157764|ENSG00000158828|ENSG00000159792|ENSG00000160145|ENSG00000160469|ENSG00000160551|ENSG00000160584|ENSG00000160602|ENSG00000162302|ENSG00000162526|ENSG00000162889|ENSG00000163349|ENSG00000163482|ENSG00000163545|ENSG00000163788|ENSG00000164543|ENSG00000165238|ENSG00000165304|ENSG00000165752|ENSG00000166333|ENSG00000166483|ENSG00000167657|ENSG00000168038|ENSG00000168067|ENSG00000168404|ENSG00000169118|ENSG00000169302|ENSG00000169679|ENSG00000170145|ENSG00000170390|ENSG00000171219|ENSG00000172071|ENSG00000172315|ENSG00000172680|ENSG00000172939|ENSG00000174672|ENSG00000175054|ENSG00000175634|ENSG00000176826|ENSG00000177169|ENSG00000177189|ENSG00000178093|ENSG00000178607|ENSG00000178950|ENSG00000178999|ENSG00000180138|ENSG00000180370|ENSG00000181409|ENSG00000182541|ENSG00000183421|ENSG00000183765|ENSG00000184216|ENSG00000184343|ENSG00000186716|ENSG00000188191|ENSG00000188322|ENSG00000188906|ENSG00000196335|ENSG00000196455|ENSG00000196632|ENSG00000196730|ENSG00000197168|ENSG00000198001|ENSG00000198355|ENSG00000198586|ENSG00000198648|ENSG00000198752|ENSG00000204344|ENSG00000206203|ENSG00000211455|ENSG00000212122|ENSG00000213923|ENSG00000214102|ENSG00000228211|ENSG00000253729;;;;;
HMR_9580;ENSG00000089060;;;;;
HMR_9581;ENSG00000146477|ENSG00000175003;;;;;
HMR_9582;ENSG00000142494|ENSG00000180638;;;;;
HMR_9583;ENSG00000112499|ENSG00000175003;;;;;
HMR_9584;ENSG00000142494|ENSG00000180638;;;;;
HMR_9585;ENSG00000110628;;;;;
HMR_9586;ENSG00000133065|ENSG00000136052;;;;;
HMR_9587;ENSG00000136868;;;;;
HMR_9588;ENSG00000137204|ENSG00000149452|ENSG00000197901;;;;;
HMR_9798;;;;;;
HMR_9806;ENSG00000065485|ENSG00000143870|ENSG00000155660|ENSG00000166479|ENSG00000167004|ENSG00000185615|ENSG00000185624;;;;;
HMR_0010;ENSG00000074416|ENSG00000100997|ENSG00000163686;;;;;
HMR_0011;;;;;;
HMR_0012;;;;;;
HMR_0013;ENSG00000175445;;;;;
HMR_0014;ENSG00000175445;;;;;
HMR_0477;;;;;;
HMR_0545;;;;;;
HMR_0546;;;;;;
HMR_0547;;;;;;
HMR_0548;;;;;;
HMR_0549;;;;;;
HMR_0550;;;;;;
HMR_0551;;;;;;
HMR_0552;;;;;;
HMR_0553;;;;;;
HMR_0555;;;;;;
HMR_0556;;;;;;
HMR_0557;;;;;;
HMR_0558;;;;;;
HMR_0559;;;;;;
HMR_0560;;;;;;
HMR_0561;;;;;;
HMR_0685;;;;;;
HMR_0686;;;;;;
HMR_0687;;;;;;
HMR_0688;;;;;;
HMR_0689;;;;;;
HMR_0690;;;;;;
HMR_0691;;;;;;
HMR_0692;;;;;;
HMR_1185;;;;;;
HMR_1227;;;;;;
HMR_5233;;;;;;
HMR_5234;;;;;;
HMR_5238;;;;;;
HMR_5239;;;;;;
HMR_5243;;;;;;
HMR_5244;;;;;;
HMR_5247;;;;;;
HMR_5257;;;;;;
HMR_9022;;;;;;
HMR_0004;;;;;;
HMR_0006;ENSG00000074416|ENSG00000100997|ENSG00000115884|ENSG00000142798|ENSG00000163686|ENSG00000175445|ENSG00000182851;;;;;
HMR_0007;ENSG00000175445;;;;;
HMR_0008;ENSG00000175445;;;;;
HMR_0009;;;;;;
HMR_0015;;;;;;
HMR_0016;;;;;;
HMR_0017;;;;;;
HMR_0018;ENSG00000015520;;;;;
HMR_0019;ENSG00000073060;;;;;
HMR_0155;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0164;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0167;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0170;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0173;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0176;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0179;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0183;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0187;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0190;ENSG00000074410|ENSG00000104267|ENSG00000107159|ENSG00000118298|ENSG00000131686|ENSG00000133742|ENSG00000159593|ENSG00000164879|ENSG00000165029|ENSG00000166747|ENSG00000167434|ENSG00000168748|ENSG00000169239|ENSG00000174990|ENSG00000178538|ENSG00000185015;;;;;
HMR_0191;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0194;ENSG00000165029;;;;;
HMR_0195;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0198;ENSG00000165029;;;;;
HMR_0199;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0202;ENSG00000165029;;;;;
HMR_0203;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0207;ENSG00000165029;;;;;
HMR_0208;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0211;ENSG00000165029;;;;;
HMR_0212;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0215;ENSG00000165029;;;;;
HMR_0216;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0224;ENSG00000165029;;;;;
HMR_0225;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0231;ENSG00000165029;;;;;
HMR_0232;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0235;ENSG00000165029;;;;;
HMR_0236;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0239;ENSG00000165029;;;;;
HMR_0240;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
HMR_0243;ENSG00000165029;;;;;
HMR_0244;ENSG00000113396|ENSG00000121769|ENSG00000130304|ENSG00000135218|ENSG00000143554|ENSG00000145384|ENSG00000163586|ENSG00000164434|ENSG00000164687|ENSG00000167114|ENSG00000170231|ENSG00000170323|ENSG00000197416|ENSG00000205186;;;;;
